"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000499891031803273,0.000467132099592053,8.90344244858855e-05,17.8107665113953
"TR","2",10,0,0,0.000471966079912462,0.000443286017595292,6.95073799438658e-05,14.7271981827079
