"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.87777862029608e-06,8.99412234592661e-07,2.23676936193995e-06,119.117841568953
"TR","2",10,0,0,1.64449944188261e-06,7.6672174540132e-07,2.29183624563484e-06,139.363759407006
