"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0232776390390897,0.0232454001085503,0.00146552103816349,6.29583196003024
"TR","2",10,0,0,0.0222702538954867,0.0233012392186044,0.00336791330731598,15.1229228149865
