"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.97953403787061e-05,1.97584273329315e-05,7.28956540259608e-06,36.8246529897383
"TR","2",10,0,0,2.15387981123772e-05,2.50365141624421e-05,6.55367108177718e-06,30.4272831175809
