"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000288399055227442,0.000284727421202335,1.33825300349082e-05,4.64028220354408
"TR","2",10,0,0,0.000275769155635186,0.000278217397322103,1.59465165108062e-05,5.78255986391091
