"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00260610844102605,0.00307212694930746,0.00124996172761982,47.9627673178365
"TR","2",10,0,0,0.00209953981788191,0.00202522007764028,0.00140093293895315,66.7257142265803
