"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.40763688648646e-05,1.61577923456749e-05,9.70004797214901e-06,68.9101576214082
"TR","2",10,0,0,1.34820896921092e-05,1.26870250325042e-05,9.73073939184335e-06,72.1753052684301
