"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00013605540689,0.000134664612002647,1.30808254585114e-05,9.61433709803772
"TR","2",10,0,0,0.000132412847220405,0.000134281136454389,1.35309932247723e-05,10.2187918384155
