"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.27289636241434e-05,2.24924214325889e-05,4.70763632038422e-06,20.7120588436493
"TR","2",10,0,0,2.25138160504411e-05,2.39004529244108e-05,5.80604988080615e-06,25.7888305909491
