"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.90737368754616e-05,9.97865648156241e-05,7.50851799653319e-06,7.57871685608427
"TR","2",10,0,0,9.8628614050991e-05,9.88817240599541e-05,1.17309058577303e-05,11.8940187597744
