"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.3326100092646e-05,1.36718309917644e-05,2.83575780903423e-06,21.2797276721577
"TR","2",10,0,0,1.21656520509837e-05,1.09890171600628e-05,3.30667544925195e-06,27.1804210361629
