"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000193467393706523,0.000178454951236392,3.17757982968965e-05,16.4243688241845
"TR","2",10,0,0,0.000213970305518329,0.000201921322659916,3.64076633853398e-05,17.0152878443318
