"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000833188302692542,0.000894145720619099,0.000256119834609253,30.7397299963974
"TR","2",10,0,0,0.00113185336450161,0.0010891578666794,0.000236583350107134,20.9022968457852
