"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.80372636625674e-05,5.7595655874012e-05,1.00527430342748e-05,17.3211871130281
"TR","2",10,0,0,6.22408017259294e-05,6.13712657711193e-05,8.48054740013029e-06,13.625382650875
