"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,7.59646221241308e-05,7.70262387709506e-05,5.99595379564819e-06,7.89308710816786
"TR","2",10,0,0,7.92424954586606e-05,7.59403327269684e-05,7.61965250964235e-06,9.61561402822983
