"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000181663999981126,0.000128366920810194,0.000179584102804147,98.8550856651866
"TR","2",10,0,0,0.000181453811156692,0.000147171239580216,0.000111839378732244,61.6351775800765
