"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00010615678594527,0.000106062585692551,9.44243901363389e-06,8.89480491478145
"TR","2",10,0,0,0.000108555858165806,0.000105246736672387,1.06327179368434e-05,9.79469751010877
