"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.53151804288281e-05,5.52882908585582e-05,3.23195264220225e-06,5.84279508291702
"TR","2",10,0,0,6.1242240736199e-05,5.6521564503987e-05,1.05642331290219e-05,17.2499128085914
