"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00010403677324612,0.000104410136719662,1.36141915356911e-05,13.0859417405074
"TR","2",10,0,0,9.80685640214047e-05,9.79948343762475e-05,1.03640690250368e-05,10.5681867869246
