"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000826055603317555,0.000772491223582415,0.000368083644033405,44.5591849453148
"TR","2",10,0,0,0.000583038980999111,0.000647060942001693,0.000342354854637882,58.7190335114839
