"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000299443033623157,0.000257726711493631,0.000132385997852855,44.2107456136248
"TR","2",10,0,0,0.000288089073378673,0.000259471750508263,8.86236502533509e-05,30.762586450775
