"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00304006379231053,0.00268127730461336,0.00155734347350181,51.2273287633279
"TR","2",10,0,0,0.00222414268577544,0.00208152744592708,0.00110069770770238,49.4886283484384
