"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000217464710024319,0.000213896689183242,2.90459065095073e-05,13.3566069208467
"TR","2",10,0,0,0.000227230173739806,0.000228429661667599,4.84106030261479e-05,21.3046543200646
