"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000258630911261902,0.000249980346049493,0.000130132009693952,50.3157217592501
"TR","2",10,0,0,0.000265215661930485,0.000220046647404613,0.000142994627520917,53.9163586645185
