"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000579505158838219,0.000580859646956344,1.84592492991303e-05,3.18534684594302
"TR","2",10,0,0,0.000576612149316605,0.000567261030131454,2.54399352227938e-05,4.41196656243629
