"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00016556776249416,0.000163416174705483,4.81568856303605e-05,29.0859071264306
"TR","2",10,0,0,0.000134196343818945,0.000128373380983442,4.0811200883052e-05,30.4115594521068
