"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000552204951822229,0.000524679724966841,6.90592998385085e-05,12.5060993405834
"TR","2",10,0,0,0.000560901318046703,0.000557364561390607,9.16419173657586e-05,16.3383316132854
