"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000551960200022198,0.000542340462682363,2.96164831626911e-05,5.36569179471637
"TR","2",10,0,0,0.00052943333972526,0.000539211457829146,6.89977957620019e-05,13.0323858708647
