"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.80487740198721e-05,3.98216430734775e-05,8.74020726279887e-06,22.9710614545269
"TR","2",10,0,0,2.94312199867212e-05,3.18095981179469e-05,1.25402711743009e-05,42.6087371843872
