"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000108499272230475,9.68131496680591e-05,2.62382451828111e-05,24.182876662136
"TR","2",10,0,0,0.000108265620366127,9.70406131358814e-05,3.26462927337936e-05,30.1538869157099
