"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,3.55661181136729e-05,3.85641955424022e-05,1.3753898279732e-05,38.6713507382873
"TR","2",10,0,0,3.54760497810368e-05,4.04473889454104e-05,1.00341457785051e-05,28.2842814812734
