"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.54131141787004e-05,1.51021212160337e-05,6.63721470252456e-06,43.0621263527434
"TR","2",10,0,0,1.4372919736663e-05,1.5029497104345e-05,3.63375701220299e-06,25.2819683041425
