"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000283583954962457,0.000273987578485551,3.98021289772719e-05,14.0353952615342
"TR","2",10,0,0,0.000289033452773729,0.000266676670542901,5.75287137347786e-05,19.9038253816991
