"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,2.41454265463687e-05,1.92522447749184e-05,1.94940942544838e-05,80.7361767540011
"TR","2",10,0,0,1.77364420460518e-05,1.72091268543953e-05,2.55514712458262e-06,14.4061989318281
