"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000168258566211471,0.000169912516610593,1.58627923612213e-05,9.4276283926517
"TR","2",10,0,0,0.000164051345607584,0.000165142182614692,1.53163086795953e-05,9.33628957621137
