"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.20278367711431e-05,5.78241258290459e-05,1.3479674462425e-05,25.9085814421202
"TR","2",10,0,0,4.20326170161072e-05,4.17443329373413e-05,1.14882092789607e-05,27.3316535931093
