"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,7.61064863135007e-05,9.47574285358076e-05,4.34093593710539e-05,57.0376606170471
"TR","2",10,0,0,8.22276133824272e-05,9.89060823914922e-05,4.96050922455715e-05,60.326562094009
