"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000155044003217808,0.000155396542157166,1.51551833690382e-05,9.77476268317711
"TR","2",10,0,0,0.000152889250341811,0.000160138595177516,1.94267524999294e-05,12.7064214498387
