"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,9.07698170281604e-05,9.05948920768731e-05,1.09440567160205e-05,12.0569337631531
"TR","2",10,0,0,7.87696985942669e-05,7.98889870259716e-05,1.77768866332177e-05,22.5681790719858
