"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000518997883585194,0.000534000282490972,0.000145247796762625,27.9862021323219
"TR","2",10,0,0,0.000555579032104745,0.000548547702755249,0.000130389951190804,23.4691994578768
