"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.52583265353467e-05,6.22862289283207e-06,2.06485980319562e-05,135.326754111093
"TR","2",10,0,0,2.31225677583603e-05,1.24488019267419e-05,2.4110294176603e-05,104.271698664979
