"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00021573278039184,0.000213045066110687,8.56264835744256e-06,3.96909933756476
"TR","2",10,0,0,0.000217622251386448,0.000213645737685814,1.0169847185581e-05,4.67316513857843
