"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00102550167471278,0.000636175485465612,0.00143830581145773,140.253872511771
"TR","2",10,0,0,0.000588753040738825,0.00057014601767912,0.000154923840871412,26.313892269159
