"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.79015260880603e-05,5.78815060595236e-05,2.5606732237129e-06,4.42246240594499
"TR","2",10,0,0,5.96956037229731e-05,5.98554840831426e-05,2.70331532969669e-06,4.52849985778157
