"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000433584509007816,0.000425228236136096,2.87980968254228e-05,6.64186478694137
"TR","2",10,0,0,0.000435585287916465,0.000428882461831042,2.61932718539043e-05,6.01335090521414
