"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00728918284288549,0.00663632700737847,0.00150605730763422,20.6615383383364
"TR","2",10,0,0,0.00779629153806723,0.00688809160888672,0.00183198028998585,23.4980988209687
