"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"6456_108.019_16.65","PC1",-0.0120907878261349,107.193591005158,10.3534337784697,0.20496,0.20496
"6456_108.019_16.65","PC2",0.064329369543112,39.8485310611427,6.3125692915914,0.07619,0.28115
"6456_108.019_16.65","PC3",-0.00492871688214637,37.0765352769575,6.08905044132149,0.07089,0.35204
"6456_108.019_16.65","PC4",-0.0314743093313626,34.0718656413783,5.83711106981684,0.06515,0.41719
"6456_108.019_16.65","PC5",0.0565902535221178,30.8317676130084,5.55263609585649,0.05895,0.47614
"6456_108.019_16.65","PC6",0.0396460576931067,29.2944862288945,5.41243810393195,0.05601,0.53215
"6456_108.019_16.65","PC7",-0.0242941679707817,28.0501140700188,5.29623583972794,0.05363,0.58579
"6456_108.019_16.65","PC8",-0.00109988262896338,26.1984555082706,5.11844268389035,0.05009,0.63588
"6456_108.019_16.65","PC9",0.0143227294859755,25.2413501096542,5.02407704057713,0.04826,0.68414
"6456_108.019_16.65","PC10",0.0297913510495593,23.0705102707926,4.80317710175178,0.04411,0.72825
"6456_108.019_16.65","PC11",-0.0646561588148581,22.0089059749929,4.69136504388572,0.04208,0.77034
"6456_108.019_16.65","PC12",-0.0209108314018925,20.0092558920635,4.47317067548998,0.03826,0.8086
"6456_108.019_16.65","PC13",-0.0476685591140905,18.8661091327195,4.34351345487953,0.03607,0.84467
"6456_108.019_16.65","PC14",-0.0304568897143236,17.4866768536195,4.18170740889646,0.03344,0.8781
"6456_108.019_16.65","PC15",-0.0996007509584622,16.839372285136,4.10358042264753,0.0322,0.9103
"6456_108.019_16.65","PC16",0.0786111788811532,16.5566450179662,4.06898574806625,0.03166,0.94196
"6456_108.019_16.65","PC17",-0.0781589741421894,16.010569491956,4.00132096837482,0.03061,0.97257
"6456_108.019_16.65","PC18",-0.0702178215716667,14.3452585662707,3.78751350707436,0.02743,1
"6456_108.019_16.65","PC19",0.00706454800727597,1.21927621683309e-29,3.49181359301021e-15,0,1
"4616_108.019_16.07","PC1",-0.0147712082474072,107.193591005158,10.3534337784697,0.20496,0.20496
"4616_108.019_16.07","PC2",0.0149955783806882,39.8485310611427,6.3125692915914,0.07619,0.28115
"4616_108.019_16.07","PC3",-0.0354095399388399,37.0765352769575,6.08905044132149,0.07089,0.35204
"4616_108.019_16.07","PC4",-0.0869154881611149,34.0718656413783,5.83711106981684,0.06515,0.41719
"4616_108.019_16.07","PC5",0.064619728502215,30.8317676130084,5.55263609585649,0.05895,0.47614
"4616_108.019_16.07","PC6",-0.00828161712737335,29.2944862288945,5.41243810393195,0.05601,0.53215
"4616_108.019_16.07","PC7",-0.0491437352671668,28.0501140700188,5.29623583972794,0.05363,0.58579
"4616_108.019_16.07","PC8",0.0665125495543885,26.1984555082706,5.11844268389035,0.05009,0.63588
"4616_108.019_16.07","PC9",-0.00241749577895195,25.2413501096542,5.02407704057713,0.04826,0.68414
"4616_108.019_16.07","PC10",-0.0404183199206897,23.0705102707926,4.80317710175178,0.04411,0.72825
"4616_108.019_16.07","PC11",-0.0719720035360569,22.0089059749929,4.69136504388572,0.04208,0.77034
"4616_108.019_16.07","PC12",-0.0471219567763782,20.0092558920635,4.47317067548998,0.03826,0.8086
"4616_108.019_16.07","PC13",0.0434379729948593,18.8661091327195,4.34351345487953,0.03607,0.84467
"4616_108.019_16.07","PC14",0.0302112875040652,17.4866768536195,4.18170740889646,0.03344,0.8781
"4616_108.019_16.07","PC15",-0.0408357584023351,16.839372285136,4.10358042264753,0.0322,0.9103
"4616_108.019_16.07","PC16",-0.0623627940916277,16.5566450179662,4.06898574806625,0.03166,0.94196
"4616_108.019_16.07","PC17",0.00824474479508451,16.010569491956,4.00132096837482,0.03061,0.97257
"4616_108.019_16.07","PC18",0.0235951929665038,14.3452585662707,3.78751350707436,0.02743,1
"4616_108.019_16.07","PC19",-0.0390507987756571,1.21927621683309e-29,3.49181359301021e-15,0,1
"5520_108.019_16.45","PC1",-0.022014394392154,107.193591005158,10.3534337784697,0.20496,0.20496
"5520_108.019_16.45","PC2",0.0578945056724844,39.8485310611427,6.3125692915914,0.07619,0.28115
"5520_108.019_16.45","PC3",0.0320985586271417,37.0765352769575,6.08905044132149,0.07089,0.35204
"5520_108.019_16.45","PC4",0.0205682274890525,34.0718656413783,5.83711106981684,0.06515,0.41719
"5520_108.019_16.45","PC5",0.0517794550993618,30.8317676130084,5.55263609585649,0.05895,0.47614
"5520_108.019_16.45","PC6",0.0527730471495331,29.2944862288945,5.41243810393195,0.05601,0.53215
"5520_108.019_16.45","PC7",-0.0284105371497025,28.0501140700188,5.29623583972794,0.05363,0.58579
"5520_108.019_16.45","PC8",0.060042723402871,26.1984555082706,5.11844268389035,0.05009,0.63588
"5520_108.019_16.45","PC9",-0.0575120402803778,25.2413501096542,5.02407704057713,0.04826,0.68414
"5520_108.019_16.45","PC10",0.0655638347438077,23.0705102707926,4.80317710175178,0.04411,0.72825
"5520_108.019_16.45","PC11",0.0124258973282432,22.0089059749929,4.69136504388572,0.04208,0.77034
"5520_108.019_16.45","PC12",-0.0646924441175779,20.0092558920635,4.47317067548998,0.03826,0.8086
"5520_108.019_16.45","PC13",-0.0589227108031965,18.8661091327195,4.34351345487953,0.03607,0.84467
"5520_108.019_16.45","PC14",-0.0248913714658104,17.4866768536195,4.18170740889646,0.03344,0.8781
"5520_108.019_16.45","PC15",0.0595871745985826,16.839372285136,4.10358042264753,0.0322,0.9103
"5520_108.019_16.45","PC16",0.0515166184697217,16.5566450179662,4.06898574806625,0.03166,0.94196
"5520_108.019_16.45","PC17",0.0384032008800416,16.010569491956,4.00132096837482,0.03061,0.97257
"5520_108.019_16.45","PC18",0.0221775434325325,14.3452585662707,3.78751350707436,0.02743,1
"5520_108.019_16.45","PC19",-0.032000172764204,1.21927621683309e-29,3.49181359301021e-15,0,1
"4133_109.0394_15.84","PC1",-0.0118374468972721,107.193591005158,10.3534337784697,0.20496,0.20496
"4133_109.0394_15.84","PC2",0.0249435776008019,39.8485310611427,6.3125692915914,0.07619,0.28115
"4133_109.0394_15.84","PC3",-0.00745808812176241,37.0765352769575,6.08905044132149,0.07089,0.35204
"4133_109.0394_15.84","PC4",-0.0213766311169596,34.0718656413783,5.83711106981684,0.06515,0.41719
"4133_109.0394_15.84","PC5",-0.0406374397398348,30.8317676130084,5.55263609585649,0.05895,0.47614
"4133_109.0394_15.84","PC6",-0.0430116393516535,29.2944862288945,5.41243810393195,0.05601,0.53215
"4133_109.0394_15.84","PC7",-0.0123020848279141,28.0501140700188,5.29623583972794,0.05363,0.58579
"4133_109.0394_15.84","PC8",0.0436919925632469,26.1984555082706,5.11844268389035,0.05009,0.63588
"4133_109.0394_15.84","PC9",0.106823571940931,25.2413501096542,5.02407704057713,0.04826,0.68414
"4133_109.0394_15.84","PC10",0.0225814959301513,23.0705102707926,4.80317710175178,0.04411,0.72825
"4133_109.0394_15.84","PC11",-0.137629729458025,22.0089059749929,4.69136504388572,0.04208,0.77034
"4133_109.0394_15.84","PC12",0.0327010394044459,20.0092558920635,4.47317067548998,0.03826,0.8086
"4133_109.0394_15.84","PC13",-0.00170850494550862,18.8661091327195,4.34351345487953,0.03607,0.84467
"4133_109.0394_15.84","PC14",0.017226413940865,17.4866768536195,4.18170740889646,0.03344,0.8781
"4133_109.0394_15.84","PC15",0.0334848586693422,16.839372285136,4.10358042264753,0.0322,0.9103
"4133_109.0394_15.84","PC16",0.0274453235582884,16.5566450179662,4.06898574806625,0.03166,0.94196
"4133_109.0394_15.84","PC17",0.0220462785087708,16.010569491956,4.00132096837482,0.03061,0.97257
"4133_109.0394_15.84","PC18",-0.00708276364575086,14.3452585662707,3.78751350707436,0.02743,1
"4133_109.0394_15.84","PC19",0.00218045449218681,1.21927621683309e-29,3.49181359301021e-15,0,1
"3536_109.0394_15.48","PC1",0.0306592375892835,107.193591005158,10.3534337784697,0.20496,0.20496
"3536_109.0394_15.48","PC2",-0.0664098623772097,39.8485310611427,6.3125692915914,0.07619,0.28115
"3536_109.0394_15.48","PC3",0.0862054695288648,37.0765352769575,6.08905044132149,0.07089,0.35204
"3536_109.0394_15.48","PC4",0.0437523252372105,34.0718656413783,5.83711106981684,0.06515,0.41719
"3536_109.0394_15.48","PC5",0.0106370261457343,30.8317676130084,5.55263609585649,0.05895,0.47614
"3536_109.0394_15.48","PC6",-0.000626720811101962,29.2944862288945,5.41243810393195,0.05601,0.53215
"3536_109.0394_15.48","PC7",0.0132433123220812,28.0501140700188,5.29623583972794,0.05363,0.58579
"3536_109.0394_15.48","PC8",-0.0882148561973845,26.1984555082706,5.11844268389035,0.05009,0.63588
"3536_109.0394_15.48","PC9",-0.0293473276620258,25.2413501096542,5.02407704057713,0.04826,0.68414
"3536_109.0394_15.48","PC10",-0.00202547487827482,23.0705102707926,4.80317710175178,0.04411,0.72825
"3536_109.0394_15.48","PC11",-0.0389059619910533,22.0089059749929,4.69136504388572,0.04208,0.77034
"3536_109.0394_15.48","PC12",-0.0573139984890251,20.0092558920635,4.47317067548998,0.03826,0.8086
"3536_109.0394_15.48","PC13",-0.0084138953385003,18.8661091327195,4.34351345487953,0.03607,0.84467
"3536_109.0394_15.48","PC14",0.0413325867514207,17.4866768536195,4.18170740889646,0.03344,0.8781
"3536_109.0394_15.48","PC15",-0.0267559428343613,16.839372285136,4.10358042264753,0.0322,0.9103
"3536_109.0394_15.48","PC16",0.0117143294014706,16.5566450179662,4.06898574806625,0.03166,0.94196
"3536_109.0394_15.48","PC17",0.0131194374524343,16.010569491956,4.00132096837482,0.03061,0.97257
"3536_109.0394_15.48","PC18",-0.00945558338162947,14.3452585662707,3.78751350707436,0.02743,1
"3536_109.0394_15.48","PC19",-0.00361925784514846,1.21927621683309e-29,3.49181359301021e-15,0,1
"3041_109.0394_15.12","PC1",-0.0052828743250199,107.193591005158,10.3534337784697,0.20496,0.20496
"3041_109.0394_15.12","PC2",-0.0728412790014282,39.8485310611427,6.3125692915914,0.07619,0.28115
"3041_109.0394_15.12","PC3",0.014898211689377,37.0765352769575,6.08905044132149,0.07089,0.35204
"3041_109.0394_15.12","PC4",-0.026539383915606,34.0718656413783,5.83711106981684,0.06515,0.41719
"3041_109.0394_15.12","PC5",0.0227911230168413,30.8317676130084,5.55263609585649,0.05895,0.47614
