row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
6929,83.0236292012907,16.899805,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.0020837072854199635,0.001570119613938519,0.753522159722193,-0.4082781553917681
3269,92.0239925169818,15.331539,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,2.967888062370016e-4,4.920697589465882e-4,1.657979508006257,0.7294261757839358
2771,106.03969566511999,14.728031,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.002481730808779022,0.002066981562958239,0.8328790357303764,-0.26382111577219514
6212,110.034646072653,16.673256,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,0.0013271161907927322,0.00183733143148062,1.3844540849005231,0.46931720785092723
3140,133.050793045646,15.198348,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,2.449857112401626e-4,1.8110603935997185e-4,0.7392514381478816,-0.4358629499042265
3392,145.050864359554,15.389235,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,0.0010452288638319,0.0014528803720356654,1.3900117211739442,0.47509704842232664
6834,147.030135464421,16.756649,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,3.8879207242214554e-4,2.6579792028956224e-4,0.6836505657989914,-0.5486689858641121
6855,157.050961624234,16.878578,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,6.365337722702188e-4,9.5830527211863e-4,1.505505778115751,0.5902482451220011
6499,158.046179555034,16.673094,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,9.458519592448089e-4,0.00132409464481787,1.3998962859632487,0.48531994626375224
5061,158.046190751484,16.10224,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.0013132927833882754,7.382466581920439e-4,0.5621341010398143,-0.8310137583435843
5723,159.066639700585,16.367802,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.0012102461680193423,6.812127939047152e-4,0.5628712669419731,-0.8291230904875301
4989,161.082283609317,16.070335,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,7.195314455016723e-4,3.982761218313601e-4,0.5535214955806048,-0.8532887508428173
3268,172.061958878157,15.450867,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,4.111045823639466e-4,3.0236263454870224e-4,0.735488358728689,-0.44322558812826707
4225,184.06205078669,15.864591,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,7.690371585168378e-4,5.34902913366651e-4,0.6955488527996005,-0.5237762469544391
6478,186.077719479961,16.657696,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,9.898447607749055e-4,0.0013251664686370465,1.3387619161611086,0.42089941629021155
6766,191.056681237452,16.884249,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,4.974368845736843e-4,3.9030149485099223e-4,0.7846251594018611,-0.3499244979858077
5728,191.056693097939,16.390966,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.0012998340447404457,9.314648305799299e-4,0.7166028881524852,-0.48075423677707346
5197,196.062157847837,16.300648,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,2.814016265115387e-4,2.109437892539251e-4,0.7496182302459986,-0.4157720560235527
4251,213.088840227537,15.821843,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,9.592838692460311e-4,0.001326044340553512,1.382327362176687,0.46709931461288856
5160,213.088856448448,16.252657,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,5.285789743021967e-4,3.6228271788766843e-4,0.6853899521181973,-0.5450030529215855
7046,225.061217586895,16.977789,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,7.347346079758789e-4,6.690341314327678e-4,0.910579308732837,-0.1351434177921439
2338,236.105152338791,12.948154,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,1.914899806200589e-4,1.7816907832008557e-4,0.9304355128302836,-0.10402193229122098
7078,239.10481884633,16.976255,0.23613697022165284,12,9,0.6465949498739498,1,-0.23333333333333334,2.380353975210695e-5,3.5856458770444855e-5,1.506349859888845,0.5910568845565496
2390,239.128658074006,13.268183,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,3.6563466878004446e-4,3.337716446769534e-4,0.9128555719034975,-0.13154147364947932
2430,271.191538798897,13.429858,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,1.200694741190184e-4,1.0953102729463733e-4,0.912230424079855,-0.1325298081194702
99,310.930912220027,0.55791545,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,1.2764592025526096e-6,9.578140193587747e-7,0.7503679063485761,-0.41432997058138954
6114,325.184189802769,16.618431,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.002102864468000789,0.0015114479544999489,0.7187567137585882,-0.476424567962488
10,336.858788944177,0.038009968,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,8.070652480891556e-4,7.818172717673379e-4,0.9687163133568246,-0.04585385776595735
3704,387.156168985832,15.590074,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,0.0011662792909940976,9.747004805886343e-4,0.8357350491560491,-0.25888245384080366
6809,393.171842973313,16.92453,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,6.783050953011167e-4,6.054083404265544e-4,0.89253102272186,-0.1640257794720677
2242,467.279628269696,12.49661,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,1.0252390466308634e-4,9.258563326034119e-5,0.9030638616876302,-0.14710008095498098
7168,482.789226409798,17.047228,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,2.3225231232019335e-4,1.7674698405735633e-4,0.7610128066827817,-0.3940073626010174
7151,484.789580350338,17.03522,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,1.8340059494563888e-4,1.5169691213394926e-4,0.827134242279384,-0.27380659988777967
132,530.865463245887,0.55501366,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,1.3681498048880453e-5,1.056938346410085e-5,0.772531153119284,-0.3723349825247562
2392,601.323035535576,13.269417,0.23613697022165284,33,9,0.6465949498739498,1,0.23333333333333328,2.3697202947694777e-4,1.953293694472389e-4,0.8242718344370689,-0.27880789641073167
2990,106.039689846517,15.080238,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,0.006722561305738343,0.006859345145904412,1.0203469829348095,0.02905984379808721
5625,109.039395718485,16.426043,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,4.883473527143995e-4,6.223527940208e-4,1.2744059951621585,0.34982495883271164
3738,121.050697767465,15.636853,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,5.14048666979419e-4,0.0012611077395691958,2.453284719090006,1.2947146774268945
5411,121.050703003086,16.294344,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,0.0011833435174254624,0.0014486660585307145,1.2242143022699785,0.2918561280957361
7005,121.05071066762,16.96348,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,3.567812163393611e-4,4.969014636704372e-4,1.3927343730949036,0.4779201286062532
3562,131.035127264134,15.622899,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,0.0023003030815516804,0.0018063239252050754,0.7852547517288944,-0.34876732695603757
6179,133.050777027647,16.641531,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,0.0015801338433994079,0.0027053495859478043,1.7121015395301407,0.7757682661272299
2377,137.034514957473,13.191259,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,3.997220303326858e-5,6.591172246607836e-5,1.6489389491797715,0.7215379849815208
4107,145.050835200516,15.966126,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,0.010237984707681475,0.0065474923039619305,0.6395294084635037,-0.6449173925921172
6449,145.922522953784,16.876688,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,0.009757907174852094,0.007812768716915393,0.8006602826731455,-0.3207378528322871
7025,147.066549184694,16.95107,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,2.692463952000463e-4,1.876842473065792e-4,0.6970724609595327,-0.5206194622752295
4112,175.061651765366,15.779885,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,9.975627042263467e-5,2.321933232652338e-4,2.3276062976443153,1.2188470546079277
7088,175.061721771399,16.985147,0.2863205967930592,13,9,0.7164864694869376,1,-0.21111111111111114,6.0998599557765395e-5,1.2609381382760077e-4,2.0671591600753145,1.0476494727553338
6111,200.093489526539,16.528002,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,2.9063057571119226e-4,2.284551945842448e-4,0.7860673090751027,-0.3472752425672964
6148,237.089088532967,16.670664,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,3.342217525885811e-4,2.969492369271156e-4,0.8884796834054453,-0.17058930792471805
7138,304.908268052536,17.027042,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,1.1551667809285522e-4,9.573622038342679e-5,0.8287653520167158,-0.2709644049885378
2238,387.28662962475,12.492692,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,2.592030806505722e-4,1.842002056300314e-4,0.7106404953510137,-0.49280819290908856
2364,587.307338657101,13.069157,0.2863205967930592,32,9,0.7164864694869376,1,0.21111111111111114,1.0256936441640198e-4,8.555592363757188e-5,0.8341274621751535,-0.2616602375995225
6205,66.0083072915818,16.726099,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,9.009004748663267e-4,7.705808774188782e-4,0.8553451784263019,-0.2254213512539371
5358,90.0083416795648,16.3404,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.0018824761922095013,0.0013023732864859809,0.6918405087276872,-0.5314886058519047
6567,92.0239936879964,16.705269,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.0015654622400243878,0.001600488218117654,1.0223742082036553,0.031923346477719876
5520,108.018976070027,16.447096,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,5.913191459825044e-4,4.8470898874585774e-4,0.8197079225981955,-0.28681815306249603
5696,120.019069793086,16.413633,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,7.280453264683801e-4,5.772000834760823e-4,0.7928078960083138,-0.33495676370086525
3411,130.039875891698,15.505602,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.001051361723532161,8.489602056485134e-4,0.8074863166944499,-0.30849028214497176
6685,130.039878719381,16.842545,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.0011391569294804044,9.47958957712939e-4,0.8321583560443465,-0.2650700019283487
6927,131.035131857443,16.888378,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.0011257281600739943,0.0014526866021379746,1.2904417368776573,0.36786500558128704
4086,134.034811917158,15.9440365,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.0012118918836272964,8.690033156492044e-4,0.7170634009431625,-0.47982741085212977
5760,134.03481641564,16.393234,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.0011329233972450633,8.700609006918067e-4,0.7679785789644199,-0.3808620241138439
5937,140.02429361245,16.57514,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,1.828249736922103e-4,4.254818955287077e-4,2.327263540291905,1.2186345913809589
6599,141.019553388237,16.644735,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.0012169813089045656,0.0021130225449514425,1.736281838916183,0.7960011497432138
6317,145.050835404205,16.67332,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.007246210318626458,0.009182946642513814,1.2672757536320682,0.3417304827356263
3753,147.066530150242,15.649183,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,2.63689535953678e-4,4.011687173525989e-4,1.5213676033889783,0.6053687891629801
3989,157.050958004373,15.889269,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.0034516277438858324,0.004145762980601271,1.2011037366196342,0.2643607587401393
5684,157.050964507942,16.429167,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.0022676353285125124,0.003642938121358834,1.6064920472677902,0.6839138389508007
6461,172.061954042108,16.709583,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,0.002086562195164876,0.002759880768191203,1.32269278844723,0.40347801698282687
6994,172.061969393004,16.935555,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,3.123987050140411e-4,2.5100813060777855e-4,0.8034864632249251,-0.3156543766531797
7047,179.055315376878,16.977894,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,8.996658364319701e-4,7.834444343408044e-4,0.8708171441164266,-0.19955828418223928
3322,186.077732384512,15.385044,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,2.391145240303261e-4,1.7005664191100626e-4,0.7111932769480726,-0.49168640873925196
1601,186.112826351229,6.253941,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.002413693772965413,0.0021028515647579012,0.8712172141764206,-0.1988956346782716
6293,191.056678480478,16.655968,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,8.433464041517223e-4,0.001188496814010919,1.4092629175390454,0.49494079152319803
2391,195.138378506378,13.268635,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,1.0643047076797167e-4,9.605718262488733e-5,0.9025346024664397,-0.14794585003463337
5288,200.093489995006,16.073454,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,4.8448323309319114e-4,3.366000699024678e-4,0.6947610297129152,-0.5254112617036056
5272,210.077943096305,16.300665,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,1.270359154760692e-4,1.570104923666307e-4,1.2359535630394858,0.30562453965718994
6390,211.073181380128,16.693748,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,3.605019013954711e-4,4.852124533803411e-4,1.3459359063076406,0.42860971020547617
4459,211.073201359281,16.070013,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,6.152723906665433e-4,3.855367788007122e-4,0.6266115376687852,-0.6743567608881063
5529,293.179361687607,16.340189,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,1.8006412733277775e-4,1.6542421970042342e-4,0.9186961453721528,-0.12234031939170159
4214,311.168625183993,15.746639,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,0.007237630952755465,0.004781781937491412,0.6606833048970151,-0.597969205820124
5371,353.200356389703,16.332447,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,3.667061293203529e-5,5.563654436191696e-5,1.5171970118152323,0.6014084352976544
7123,441.033888901883,17.011293,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,1.4648581995979008e-4,1.0196375879421575e-4,0.6960657271960146,-0.5227045534360203
121,462.878392346485,0.55414855,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,2.048432303428242e-5,1.610217136127473e-5,0.7860729072826204,-0.34726496803053486
5514,491.358961747302,16.403982,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,1.093711526055358e-6,9.121436496284383e-7,0.833989244785805,-0.2618993162464804
2285,528.14870626068,12.679567,0.34325256243603103,14,9,0.7357421727624763,1,-0.18888888888888888,1.1880717979124088e-6,1.4236992119393526e-6,1.1983275879799273,0.26102235299259313
5659,669.457951104086,16.43868,0.34325256243603103,31,9,0.7357421727624763,1,0.18888888888888888,6.33555786934483e-5,5.339522831954893e-5,0.8427865299424787,-0.24676083880106067
4034,83.0236171556156,15.898128,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.009680869602751,0.008178221869919403,0.844781740226664,-0.2433494433931027
6270,90.0083371918715,16.609215,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,0.0033473157922063778,0.004632615916757871,1.3839793447466424,0.4688224115772705
6441,99.9243857264828,16.872686,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.0040684832514676925,0.0035139386378874593,0.863697456937992,-0.21140205311521046
4929,107.034989531831,16.056097,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.004383039478916489,0.003673956418916274,0.8382211560240146,-0.25459716050334913
5318,118.039790167728,16.285599,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,9.30334426448209e-4,5.662734189005099e-4,0.6086772700247205,-0.7162506029584342
6990,120.055451668566,16.937904,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,4.5600213914176793e-4,3.8730132129545535e-4,0.8493410184969462,-0.2355841690092765
3410,121.050692909369,15.435498,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,3.818122341964733e-4,4.803849731189008e-4,1.2581707187300444,0.3313276919746089
4836,121.050702579661,16.06177,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,0.0010520093981777178,0.0012425084417870124,1.1810811233618972,0.2401080606304633
6106,145.922523793737,16.627743,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.001257831405309499,9.061956909095632e-4,0.7204428885177875,-0.47304402634423964
4013,155.035304078211,15.991202,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.0014682763591017866,9.759676493533479e-4,0.6647029650129306,-0.5892183056075082
3380,159.066650460406,15.432304,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,3.0156022221908713e-4,3.6457744557557084e-4,1.208970609229426,0.27377917226746784
5669,171.066715688952,16.432941,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.0016710928604227232,0.00123158268283672,0.7369923670939366,-0.4402784172396762
4705,188.093381041375,16.041992,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,3.4163400633033106e-4,4.1680345433562e-4,1.2200291733622282,0.28691564595357216
4804,191.056692433115,16.159355,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,9.202680268335679e-4,0.00118692054430747,1.2897552774830094,0.3670973497919931
5774,198.077826734451,16.419561,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,3.3536696235033665e-4,4.5177467306401105e-4,1.3471054808078282,0.42986282086729366
1738,261.134347153457,7.5821743,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,6.940013847985622e-4,6.6615128848711e-4,0.9598702582999371,-0.05908867900849174
2375,301.057852256771,13.190423,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,2.980708650264134e-5,5.299804896608015e-5,1.7780351984882439,0.8302838844499093
6259,327.179993071467,16.913422,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.0011275578713428312,0.0010136709002012455,0.8989967840799555,-0.15361213999324425
2535,339.199802825916,13.861886,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.0038551447520910618,0.003339664880493137,0.8662878037670767,-0.2070816887719918
7110,341.108991709729,17.00198,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,4.700664740206345e-4,4.7210656686203997e-4,1.004340009241578,0.006247761923507977
1480,352.853660193092,3.5539572,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,0.0019413887141975356,8.094707079254153e-4,0.41695447285012494,-1.262038230112169
7118,404.104712089321,17.005531,0.40694121691803053,30,9,0.7971170653488013,1,0.16666666666666663,2.261304985416833e-4,1.9991838413299778e-4,0.8840841258577344,-0.17774443773316717
6961,461.159150015868,16.93301,0.40694121691803053,15,9,0.7971170653488013,1,-0.16666666666666669,3.7695607466027835e-5,4.9213381038423156e-5,1.305546835470828,0.384654214134469
2995,83.0236263641424,14.965072,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,7.734814539179821e-4,0.0010981907665940365,1.4198023249701417,0.5056900813939749
4088,92.0239945779022,15.929466,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.0019640323507956548,0.0017082478931593297,0.8697656596477632,-0.20130134588520943
5890,92.0239967305958,16.47494,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,0.0019193519864590264,0.0022459974596578847,1.1701852893598115,0.2267369869674386
6214,104.024067202153,16.659138,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,2.9576877140117326e-4,4.7941803980109586e-4,1.620921767804977,0.6968144622783924
3549,107.034983043922,15.499021,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.002684160523342517,0.0018799665821097758,0.7003927543680216,-0.5137639358608845
4616,108.018975895013,16.0746,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,6.038893577642767e-4,5.300969427617341e-4,0.8778047434454924,-0.18802802869208624
5327,131.035127978337,16.24896,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,0.007052719252071648,0.007078337339810448,1.0036323702706973,0.0052309080198287665
5891,132.055529766251,16.623154,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.0024623732716544883,0.00162843561550098,0.6613276850616645,-0.5965627967226651
6693,133.050784440692,16.853416,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,5.590177945056767e-4,6.812420504860092e-4,1.218641082952309,0.2852732825698531
3977,135.066441245301,15.844443,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.001118854452160131,7.778090030968321e-4,0.6951833650884125,-0.5245345342994705
5566,141.019561651577,16.40191,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,6.275481008247934e-4,7.537199460509089e-4,1.2010552578524043,0.2643025277260878
6507,143.035240639599,16.671503,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,5.016585859407756e-4,6.934544042699855e-4,1.3823234042123078,0.46709518379416004
5609,143.035253468391,16.414982,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,3.5631128412392393e-4,4.4556402876008597e-4,1.250490929176187,0.32249459252088614
4024,144.055638501622,15.755612,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,2.400418466715796e-4,4.401320471258505e-4,1.8335638274272663,0.8746504879803292
3673,159.066642979146,15.616761,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,1.900462390894676e-4,2.495124601132636e-4,1.3129039612080995,0.3927613870942309
3972,171.066707252541,15.809698,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,0.0011141350971583279,0.001439697105847449,1.2922105313076373,0.36984113793398626
4652,172.061970153599,16.064089,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.0033528471051035916,0.002374619626267351,0.7082397591744594,-0.4976902588488131
4644,186.077730814253,16.058588,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.0015920748199843224,0.0013740742027046199,0.8630713741946818,-0.21244822269188476
6498,195.933618090951,16.75006,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.00109374923971088,9.073251225357434e-4,0.8295549743884479,-0.26959050351989106
4659,210.077937061296,16.06532,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,2.079543293785289e-4,2.1232266971122016e-4,1.0210062485630669,0.02999169554320121
4886,212.093606597874,16.063034,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,2.555838075229424e-4,1.8706734915778555e-4,0.7319217558060422,-0.45023866570057464
6491,225.088958963474,16.649118,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,4.898754506074555e-4,6.460229445558555e-4,1.3187493754887574,0.3991704106126296
6137,252.100158670043,16.645685,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,4.2353094539791455e-4,3.8773584955890776e-4,0.9154841075299074,-0.12739325330691234
2316,257.175804787006,12.9868765,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,2.0306478600448001e-4,1.9405330343667668e-4,0.9556226229810002,-0.06548708697406457
6939,311.168660905064,16.913023,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.0016086654487297723,0.001243274014396159,0.7728605194932655,-0.37172002484121947
2436,313.238558129164,13.42539,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,2.0076299699986998e-4,1.693553296331922e-4,0.8435584851988531,-0.24543999865512112
2119,329.233378851208,11.45605,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,0.0012467132914620134,0.0011239606659217336,0.9015390095052821,-0.14953817660499677
6934,337.184462841954,16.911425,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,7.18443778111669e-5,4.592617064154766e-5,0.639245157947617,-0.6455587672756079
7147,340.854293550586,17.032932,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,2.6072288879820616e-4,2.3093069158184e-4,0.8857323292416238,-0.17505731667166516
6909,410.161747276115,16.904472,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,1.9710576570965046e-4,1.5747548149711095e-4,0.7989389905979845,-0.32384275609244445
2273,413.218236178724,12.620068,0.4771966199887701,16,9,0.8319127741804226,1,-0.14444444444444443,9.576699735141505e-7,1.3187799244211952e-6,1.3770713929580136,0.4616033565654776
4536,491.35874937872,15.980366,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,1.2040834900400004e-6,1.0467719388580562e-6,0.8693516251296509,-0.20198827547017872
6027,491.358814095105,16.583855,0.4771966199887701,29,9,0.8319127741804226,1,0.1444444444444445,1.369877311996954e-6,1.256013286473405e-6,0.9168801289528897,-0.12519496376000933
4991,106.039698776322,16.245905,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,0.07488787512630538,0.08838744422683553,1.1802637486744265,0.23910928872787143
5731,116.024120107848,16.385376,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,0.00134784734976076,0.0014676308257780333,1.088870209255176,0.12283199847791108
5816,118.039784284839,16.452997,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,0.0016003778218018033,0.001873931767045871,1.1709308524008937,0.22765588212109253
6078,122.034721132428,16.647518,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,0.0010780347400217822,0.0010894667569210487,1.0106044976797646,0.015218505774868617
5838,130.03987983269,16.453112,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,0.0041977239187141035,0.0031906946514176754,0.7601011198457013,-0.3957367350211312
1785,137.023276938483,7.9731965,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,2.5215520385171887e-4,5.484548012096516e-4,2.175068342163476,1.1210607321573764
5044,141.019560259491,16.290783,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,6.717087199692889e-4,5.995761451006034e-4,0.8926133118057729,-0.16389277280020567
5563,145.922533341714,16.4298,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,3.054339016961937e-4,3.7675023033570306e-4,1.2334918561543493,0.3027481906080245
3145,147.066554824997,15.206212,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,1.2091841263870609e-4,1.6825246608450083e-4,1.3914544725890907,0.47659370547550756
7074,148.050593735498,16.98354,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,2.3945177428542512e-4,2.1829705174042529e-4,0.9116535151675947,-0.13344247984886046
3525,157.050958317466,15.612209,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,6.724767217644734e-4,0.001006185189102901,1.496237946293262,0.5813396248509952
5711,158.046190020514,16.41558,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,9.675270595815433e-4,6.714355223872956e-4,0.6939707946542522,-0.5270531457640366
3426,158.046192617562,15.453588,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,1.205033735363208e-4,1.0529121166623942e-4,0.8737615269708918,-0.1946885117308501
