"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"9337_91.0063_17.03","PC12",-0.0223344326406486,38.3330721480503,6.19137078101855,0.03814,0.84102
"9337_91.0063_17.03","PC13",-0.0403578332302216,35.7243572408674,5.97698563164305,0.03555,0.87656
"9337_91.0063_17.03","PC14",0.0477809216362815,33.4846063375411,5.78658848869877,0.03332,0.90988
"9337_91.0063_17.03","PC15",0.0668318601291392,32.0878626508659,5.66461496051284,0.03193,0.94181
"9337_91.0063_17.03","PC16",-0.0335188222163923,29.7322391100079,5.4527276761276,0.02958,0.97139
"9337_91.0063_17.03","PC17",-0.0793330957189634,28.7507663887002,5.36197411302034,0.02861,1
"9337_91.0063_17.03","PC18",0.0345336121909397,1.84739737978967e-28,1.35918997192801e-14,0,1
"6101_91.0547_14.9","PC1",-0.03388684570447,163.448362306626,12.7846924994943,0.16264,0.16264
"6101_91.0547_14.9","PC2",-0.00894161930515721,109.881291313256,10.4824277394722,0.10933,0.27197
"6101_91.0547_14.9","PC3",0.0502401186519995,89.8762160699212,9.48030674977984,0.08943,0.3614
"6101_91.0547_14.9","PC4",0.062498535742283,76.1274801508328,8.72510631172095,0.07575,0.43715
"6101_91.0547_14.9","PC5",-0.000395531487743698,72.8487894850915,8.53515023213367,0.07249,0.50963
"6101_91.0547_14.9","PC6",0.00743004130453649,60.3207997580715,7.7666466224537,0.06002,0.56965
"6101_91.0547_14.9","PC7",0.026682419699505,51.6703799802739,7.18821118083449,0.05141,0.62107
"6101_91.0547_14.9","PC8",-0.00285975267882397,49.9991892807203,7.07101048512306,0.04975,0.67082
"6101_91.0547_14.9","PC9",0.000638779572843127,47.5345616162026,6.89453128328551,0.0473,0.71812
"6101_91.0547_14.9","PC10",-0.0398231933532514,44.4996780233561,6.67080789884974,0.04428,0.76239
"6101_91.0547_14.9","PC11",0.00134403607082997,40.6803481396159,6.37811477943255,0.04048,0.80287
"6101_91.0547_14.9","PC12",0.0179736148307182,38.3330721480503,6.19137078101855,0.03814,0.84102
"6101_91.0547_14.9","PC13",-0.0439307575132791,35.7243572408674,5.97698563164305,0.03555,0.87656
"6101_91.0547_14.9","PC14",-0.0304201706139529,33.4846063375411,5.78658848869877,0.03332,0.90988
"6101_91.0547_14.9","PC15",0.00617808144939611,32.0878626508659,5.66461496051284,0.03193,0.94181
"6101_91.0547_14.9","PC16",0.0425860790581384,29.7322391100079,5.4527276761276,0.02958,0.97139
"6101_91.0547_14.9","PC17",0.00474993556996585,28.7507663887002,5.36197411302034,0.02861,1
"6101_91.0547_14.9","PC18",0.00878706690038004,1.84739737978967e-28,1.35918997192801e-14,0,1
"9345_91.505_17.03","PC1",0.00109265619993106,163.448362306626,12.7846924994943,0.16264,0.16264
"9345_91.505_17.03","PC2",-0.0289024143872648,109.881291313256,10.4824277394722,0.10933,0.27197
"9345_91.505_17.03","PC3",-0.0559603712277202,89.8762160699212,9.48030674977984,0.08943,0.3614
"9345_91.505_17.03","PC4",0.0560648460183737,76.1274801508328,8.72510631172095,0.07575,0.43715
"9345_91.505_17.03","PC5",0.014075524009499,72.8487894850915,8.53515023213367,0.07249,0.50963
"9345_91.505_17.03","PC6",0.0151105538611941,60.3207997580715,7.7666466224537,0.06002,0.56965
"9345_91.505_17.03","PC7",0.00479955452549263,51.6703799802739,7.18821118083449,0.05141,0.62107
"9345_91.505_17.03","PC8",0.025634903739753,49.9991892807203,7.07101048512306,0.04975,0.67082
"9345_91.505_17.03","PC9",-0.00520202226913859,47.5345616162026,6.89453128328551,0.0473,0.71812
"9345_91.505_17.03","PC10",0.0489243198634981,44.4996780233561,6.67080789884974,0.04428,0.76239
"9345_91.505_17.03","PC11",0.0175407213793035,40.6803481396159,6.37811477943255,0.04048,0.80287
"9345_91.505_17.03","PC12",-0.0337738932740876,38.3330721480503,6.19137078101855,0.03814,0.84102
"9345_91.505_17.03","PC13",-0.0124848834592775,35.7243572408674,5.97698563164305,0.03555,0.87656
"9345_91.505_17.03","PC14",-0.0252721477438895,33.4846063375411,5.78658848869877,0.03332,0.90988
"9345_91.505_17.03","PC15",-0.00941660742133992,32.0878626508659,5.66461496051284,0.03193,0.94181
"9345_91.505_17.03","PC16",0.0660038603681609,29.7322391100079,5.4527276761276,0.02958,0.97139
"9345_91.505_17.03","PC17",-0.00757504348836995,28.7507663887002,5.36197411302034,0.02861,1
"9345_91.505_17.03","PC18",0.0595754247895018,1.84739737978967e-28,1.35918997192801e-14,0,1
"5719_91.5051_14.77","PC1",0.0534555069760162,163.448362306626,12.7846924994943,0.16264,0.16264
"5719_91.5051_14.77","PC2",0.00523184874709615,109.881291313256,10.4824277394722,0.10933,0.27197
"5719_91.5051_14.77","PC3",-0.00259954856521809,89.8762160699212,9.48030674977984,0.08943,0.3614
"5719_91.5051_14.77","PC4",-0.0361892354308765,76.1274801508328,8.72510631172095,0.07575,0.43715
"5719_91.5051_14.77","PC5",-0.00914707843269612,72.8487894850915,8.53515023213367,0.07249,0.50963
"5719_91.5051_14.77","PC6",-0.00288337140432349,60.3207997580715,7.7666466224537,0.06002,0.56965
"5719_91.5051_14.77","PC7",0.0274235263500315,51.6703799802739,7.18821118083449,0.05141,0.62107
"5719_91.5051_14.77","PC8",-0.0142439839940146,49.9991892807203,7.07101048512306,0.04975,0.67082
"5719_91.5051_14.77","PC9",0.0430229037817108,47.5345616162026,6.89453128328551,0.0473,0.71812
"5719_91.5051_14.77","PC10",0.0257615389196137,44.4996780233561,6.67080789884974,0.04428,0.76239
"5719_91.5051_14.77","PC11",0.0288326186546997,40.6803481396159,6.37811477943255,0.04048,0.80287
"5719_91.5051_14.77","PC12",0.0139849222638686,38.3330721480503,6.19137078101855,0.03814,0.84102
"5719_91.5051_14.77","PC13",-0.0250635722482755,35.7243572408674,5.97698563164305,0.03555,0.87656
"5719_91.5051_14.77","PC14",0.0635102427329733,33.4846063375411,5.78658848869877,0.03332,0.90988
"5719_91.5051_14.77","PC15",-0.0334260974121198,32.0878626508659,5.66461496051284,0.03193,0.94181
"5719_91.5051_14.77","PC16",-0.00885537730388222,29.7322391100079,5.4527276761276,0.02958,0.97139
"5719_91.5051_14.77","PC17",0.0260510780068045,28.7507663887002,5.36197411302034,0.02861,1
"5719_91.5051_14.77","PC18",-0.0156907430402228,1.84739737978967e-28,1.35918997192801e-14,0,1
"9353_92.5038_17.03","PC1",-0.0289364027404984,163.448362306626,12.7846924994943,0.16264,0.16264
"9353_92.5038_17.03","PC2",-0.00980202609886443,109.881291313256,10.4824277394722,0.10933,0.27197
"9353_92.5038_17.03","PC3",0.00402913930839638,89.8762160699212,9.48030674977984,0.08943,0.3614
"9353_92.5038_17.03","PC4",0.0222623211491643,76.1274801508328,8.72510631172095,0.07575,0.43715
"9353_92.5038_17.03","PC5",-0.021731898938706,72.8487894850915,8.53515023213367,0.07249,0.50963
"9353_92.5038_17.03","PC6",-0.0548536926306112,60.3207997580715,7.7666466224537,0.06002,0.56965
"9353_92.5038_17.03","PC7",0.0465339187298366,51.6703799802739,7.18821118083449,0.05141,0.62107
"9353_92.5038_17.03","PC8",0.0330524834764143,49.9991892807203,7.07101048512306,0.04975,0.67082
"9353_92.5038_17.03","PC9",-0.0319646184306032,47.5345616162026,6.89453128328551,0.0473,0.71812
"9353_92.5038_17.03","PC10",-0.00402826168011418,44.4996780233561,6.67080789884974,0.04428,0.76239
"9353_92.5038_17.03","PC11",0.000735778207033296,40.6803481396159,6.37811477943255,0.04048,0.80287
"9353_92.5038_17.03","PC12",-0.0519698671983499,38.3330721480503,6.19137078101855,0.03814,0.84102
"9353_92.5038_17.03","PC13",-0.0602551283607314,35.7243572408674,5.97698563164305,0.03555,0.87656
"9353_92.5038_17.03","PC14",0.032243812800072,33.4846063375411,5.78658848869877,0.03332,0.90988
"9353_92.5038_17.03","PC15",0.0392329373172288,32.0878626508659,5.66461496051284,0.03193,0.94181
"9353_92.5038_17.03","PC16",0.00540211439845685,29.7322391100079,5.4527276761276,0.02958,0.97139
"9353_92.5038_17.03","PC17",-0.0469449627328925,28.7507663887002,5.36197411302034,0.02861,1
"9353_92.5038_17.03","PC18",0.144073947121561,1.84739737978967e-28,1.35918997192801e-14,0,1
"6113_93.0703_14.9","PC1",-0.0483853453908934,163.448362306626,12.7846924994943,0.16264,0.16264
"6113_93.0703_14.9","PC2",-0.0323538986342513,109.881291313256,10.4824277394722,0.10933,0.27197
"6113_93.0703_14.9","PC3",0.0399686967987601,89.8762160699212,9.48030674977984,0.08943,0.3614
"6113_93.0703_14.9","PC4",0.052712375008308,76.1274801508328,8.72510631172095,0.07575,0.43715
"6113_93.0703_14.9","PC5",-0.0173327618994396,72.8487894850915,8.53515023213367,0.07249,0.50963
"6113_93.0703_14.9","PC6",0.0170991133753529,60.3207997580715,7.7666466224537,0.06002,0.56965
"6113_93.0703_14.9","PC7",-0.00960661182015814,51.6703799802739,7.18821118083449,0.05141,0.62107
"6113_93.0703_14.9","PC8",0.0195503668476641,49.9991892807203,7.07101048512306,0.04975,0.67082
"6113_93.0703_14.9","PC9",0.0305316043327484,47.5345616162026,6.89453128328551,0.0473,0.71812
"6113_93.0703_14.9","PC10",-0.00644974432824726,44.4996780233561,6.67080789884974,0.04428,0.76239
"6113_93.0703_14.9","PC11",0.00209515705425166,40.6803481396159,6.37811477943255,0.04048,0.80287
"6113_93.0703_14.9","PC12",-0.00239210524782877,38.3330721480503,6.19137078101855,0.03814,0.84102
"6113_93.0703_14.9","PC13",-0.00472218487204855,35.7243572408674,5.97698563164305,0.03555,0.87656
"6113_93.0703_14.9","PC14",-0.00234568948185288,33.4846063375411,5.78658848869877,0.03332,0.90988
"6113_93.0703_14.9","PC15",0.0187263652436871,32.0878626508659,5.66461496051284,0.03193,0.94181
"6113_93.0703_14.9","PC16",0.00506187451262203,29.7322391100079,5.4527276761276,0.02958,0.97139
"6113_93.0703_14.9","PC17",-0.0290499734606342,28.7507663887002,5.36197411302034,0.02861,1
"6113_93.0703_14.9","PC18",-0.00312491031996192,1.84739737978967e-28,1.35918997192801e-14,0,1
"9271_94.0455_17.03","PC1",0.0727617160034705,163.448362306626,12.7846924994943,0.16264,0.16264
"9271_94.0455_17.03","PC2",-0.0027296617687318,109.881291313256,10.4824277394722,0.10933,0.27197
"9271_94.0455_17.03","PC3",-0.00762939742346281,89.8762160699212,9.48030674977984,0.08943,0.3614
"9271_94.0455_17.03","PC4",0.018128344968638,76.1274801508328,8.72510631172095,0.07575,0.43715
"9271_94.0455_17.03","PC5",-0.00606714445788009,72.8487894850915,8.53515023213367,0.07249,0.50963
"9271_94.0455_17.03","PC6",-0.0272970259039426,60.3207997580715,7.7666466224537,0.06002,0.56965
"9271_94.0455_17.03","PC7",0.0172999232098479,51.6703799802739,7.18821118083449,0.05141,0.62107
"9271_94.0455_17.03","PC8",0.00981430232266325,49.9991892807203,7.07101048512306,0.04975,0.67082
"9271_94.0455_17.03","PC9",0.0054308475737445,47.5345616162026,6.89453128328551,0.0473,0.71812
"9271_94.0455_17.03","PC10",0.012196933310434,44.4996780233561,6.67080789884974,0.04428,0.76239
"9271_94.0455_17.03","PC11",0.00108009673973405,40.6803481396159,6.37811477943255,0.04048,0.80287
"9271_94.0455_17.03","PC12",-0.0187624575523125,38.3330721480503,6.19137078101855,0.03814,0.84102
"9271_94.0455_17.03","PC13",-0.0162994185261077,35.7243572408674,5.97698563164305,0.03555,0.87656
"9271_94.0455_17.03","PC14",0.00444499351209397,33.4846063375411,5.78658848869877,0.03332,0.90988
"9271_94.0455_17.03","PC15",0.00845345784695915,32.0878626508659,5.66461496051284,0.03193,0.94181
"9271_94.0455_17.03","PC16",0.0073350302452513,29.7322391100079,5.4527276761276,0.02958,0.97139
"9271_94.0455_17.03","PC17",-0.00161072855527676,28.7507663887002,5.36197411302034,0.02861,1
"9271_94.0455_17.03","PC18",-0.0126109157077434,1.84739737978967e-28,1.35918997192801e-14,0,1
"9269_94.5458_17.03","PC1",0.0696217684326925,163.448362306626,12.7846924994943,0.16264,0.16264
"9269_94.5458_17.03","PC2",0.00759712345160421,109.881291313256,10.4824277394722,0.10933,0.27197
"9269_94.5458_17.03","PC3",-0.00970946945473034,89.8762160699212,9.48030674977984,0.08943,0.3614
"9269_94.5458_17.03","PC4",0.0162116713752669,76.1274801508328,8.72510631172095,0.07575,0.43715
"9269_94.5458_17.03","PC5",-0.0087584489758016,72.8487894850915,8.53515023213367,0.07249,0.50963
"9269_94.5458_17.03","PC6",-0.0303526308104886,60.3207997580715,7.7666466224537,0.06002,0.56965
"9269_94.5458_17.03","PC7",0.0254743562446193,51.6703799802739,7.18821118083449,0.05141,0.62107
"9269_94.5458_17.03","PC8",-0.0135324388295204,49.9991892807203,7.07101048512306,0.04975,0.67082
"9269_94.5458_17.03","PC9",0.0048261419043511,47.5345616162026,6.89453128328551,0.0473,0.71812
"9269_94.5458_17.03","PC10",-0.020124403630212,44.4996780233561,6.67080789884974,0.04428,0.76239
"9269_94.5458_17.03","PC11",0.0200304883717922,40.6803481396159,6.37811477943255,0.04048,0.80287
"9269_94.5458_17.03","PC12",0.00181781965476772,38.3330721480503,6.19137078101855,0.03814,0.84102
"9269_94.5458_17.03","PC13",0.00361785461937554,35.7243572408674,5.97698563164305,0.03555,0.87656
"9269_94.5458_17.03","PC14",0.0114512441220836,33.4846063375411,5.78658848869877,0.03332,0.90988
"9269_94.5458_17.03","PC15",0.00464283379251519,32.0878626508659,5.66461496051284,0.03193,0.94181
"9269_94.5458_17.03","PC16",-0.00804841401716485,29.7322391100079,5.4527276761276,0.02958,0.97139
"9269_94.5458_17.03","PC17",-0.0300778971197238,28.7507663887002,5.36197411302034,0.02861,1
"9269_94.5458_17.03","PC18",-0.0286856592411139,1.84739737978967e-28,1.35918997192801e-14,0,1
"9299_95.0442_17.03","PC1",0.0676447256984101,163.448362306626,12.7846924994943,0.16264,0.16264
"9299_95.0442_17.03","PC2",-0.0102524468915807,109.881291313256,10.4824277394722,0.10933,0.27197
"9299_95.0442_17.03","PC3",0.000643748601028851,89.8762160699212,9.48030674977984,0.08943,0.3614
"9299_95.0442_17.03","PC4",0.0399343548306317,76.1274801508328,8.72510631172095,0.07575,0.43715
"9299_95.0442_17.03","PC5",0.0131482445897194,72.8487894850915,8.53515023213367,0.07249,0.50963
"9299_95.0442_17.03","PC6",-0.0179660490935833,60.3207997580715,7.7666466224537,0.06002,0.56965
"9299_95.0442_17.03","PC7",0.0185023261253676,51.6703799802739,7.18821118083449,0.05141,0.62107
"9299_95.0442_17.03","PC8",-0.00764792393725005,49.9991892807203,7.07101048512306,0.04975,0.67082
"9299_95.0442_17.03","PC9",0.00820510508033869,47.5345616162026,6.89453128328551,0.0473,0.71812
"9299_95.0442_17.03","PC10",0.0237290644371871,44.4996780233561,6.67080789884974,0.04428,0.76239
"9299_95.0442_17.03","PC11",0.00194936833681559,40.6803481396159,6.37811477943255,0.04048,0.80287
"9299_95.0442_17.03","PC12",-0.0174327886774433,38.3330721480503,6.19137078101855,0.03814,0.84102
"9299_95.0442_17.03","PC13",0.0145432756472768,35.7243572408674,5.97698563164305,0.03555,0.87656
"9299_95.0442_17.03","PC14",0.0021860975367904,33.4846063375411,5.78658848869877,0.03332,0.90988
"9299_95.0442_17.03","PC15",0.0121029448540488,32.0878626508659,5.66461496051284,0.03193,0.94181
"9299_95.0442_17.03","PC16",-0.017192743051527,29.7322391100079,5.4527276761276,0.02958,0.97139
"9299_95.0442_17.03","PC17",-0.0133930775747985,28.7507663887002,5.36197411302034,0.02861,1
"9299_95.0442_17.03","PC18",-0.0590086810036331,1.84739737978967e-28,1.35918997192801e-14,0,1
"655_97.0288_0.5","PC1",0.0624059276409597,163.448362306626,12.7846924994943,0.16264,0.16264
"655_97.0288_0.5","PC2",-0.0406407588674785,109.881291313256,10.4824277394722,0.10933,0.27197
"655_97.0288_0.5","PC3",-0.00627247679802001,89.8762160699212,9.48030674977984,0.08943,0.3614
"655_97.0288_0.5","PC4",0.00606789457829578,76.1274801508328,8.72510631172095,0.07575,0.43715
"655_97.0288_0.5","PC5",0.0053516565046078,72.8487894850915,8.53515023213367,0.07249,0.50963
"655_97.0288_0.5","PC6",0.0351620438435652,60.3207997580715,7.7666466224537,0.06002,0.56965
"655_97.0288_0.5","PC7",0.017921744482078,51.6703799802739,7.18821118083449,0.05141,0.62107
"655_97.0288_0.5","PC8",-0.00497638689903134,49.9991892807203,7.07101048512306,0.04975,0.67082
"655_97.0288_0.5","PC9",0.0172579319323169,47.5345616162026,6.89453128328551,0.0473,0.71812
"655_97.0288_0.5","PC10",0.0130042482553377,44.4996780233561,6.67080789884974,0.04428,0.76239
"655_97.0288_0.5","PC11",0.0104816795900477,40.6803481396159,6.37811477943255,0.04048,0.80287
"655_97.0288_0.5","PC12",-0.0251717740581887,38.3330721480503,6.19137078101855,0.03814,0.84102
"655_97.0288_0.5","PC13",0.00427105721039771,35.7243572408674,5.97698563164305,0.03555,0.87656
"655_97.0288_0.5","PC14",-0.00124068573904297,33.4846063375411,5.78658848869877,0.03332,0.90988
"655_97.0288_0.5","PC15",-0.0243701672839977,32.0878626508659,5.66461496051284,0.03193,0.94181
"655_97.0288_0.5","PC16",-0.00839395832476521,29.7322391100079,5.4527276761276,0.02958,0.97139
"655_97.0288_0.5","PC17",0.01752309389547,28.7507663887002,5.36197411302034,0.02861,1
"655_97.0288_0.5","PC18",-0.00386793025924911,1.84739737978967e-28,1.35918997192801e-14,0,1
"6114_97.1016_15","PC1",-0.0431734628212907,163.448362306626,12.7846924994943,0.16264,0.16264
"6114_97.1016_15","PC2",0.00114051248124852,109.881291313256,10.4824277394722,0.10933,0.27197
"6114_97.1016_15","PC3",0.0111904164021305,89.8762160699212,9.48030674977984,0.08943,0.3614
"6114_97.1016_15","PC4",0.043030232939211,76.1274801508328,8.72510631172095,0.07575,0.43715
"6114_97.1016_15","PC5",-0.0422545536098449,72.8487894850915,8.53515023213367,0.07249,0.50963
"6114_97.1016_15","PC6",0.00196241863123157,60.3207997580715,7.7666466224537,0.06002,0.56965
"6114_97.1016_15","PC7",-0.0503117793251808,51.6703799802739,7.18821118083449,0.05141,0.62107
"6114_97.1016_15","PC8",0.0323399902181654,49.9991892807203,7.07101048512306,0.04975,0.67082
"6114_97.1016_15","PC9",0.0130666399403599,47.5345616162026,6.89453128328551,0.0473,0.71812
"6114_97.1016_15","PC10",-0.00255772904751272,44.4996780233561,6.67080789884974,0.04428,0.76239
"6114_97.1016_15","PC11",0.0355986430169346,40.6803481396159,6.37811477943255,0.04048,0.80287
"6114_97.1016_15","PC12",0.00451276131267124,38.3330721480503,6.19137078101855,0.03814,0.84102
"6114_97.1016_15","PC13",-0.0168459960594994,35.7243572408674,5.97698563164305,0.03555,0.87656
"6114_97.1016_15","PC14",-0.00191350918962128,33.4846063375411,5.78658848869877,0.03332,0.90988
"6114_97.1016_15","PC15",0.000676124932514261,32.0878626508659,5.66461496051284,0.03193,0.94181
"6114_97.1016_15","PC16",-0.0575755492898839,29.7322391100079,5.4527276761276,0.02958,0.97139
"6114_97.1016_15","PC17",0.0456917501019947,28.7507663887002,5.36197411302034,0.02861,1
"6114_97.1016_15","PC18",0.00944474668218965,1.84739737978967e-28,1.35918997192801e-14,0,1
"9791_97.5147_17.44","PC1",-0.0359770474781286,163.448362306626,12.7846924994943,0.16264,0.16264
"9791_97.5147_17.44","PC2",-0.00121381896132607,109.881291313256,10.4824277394722,0.10933,0.27197
"9791_97.5147_17.44","PC3",-0.0215897068528824,89.8762160699212,9.48030674977984,0.08943,0.3614
"9791_97.5147_17.44","PC4",-0.00623711492688231,76.1274801508328,8.72510631172095,0.07575,0.43715
"9791_97.5147_17.44","PC5",0.0482614943574317,72.8487894850915,8.53515023213367,0.07249,0.50963
"9791_97.5147_17.44","PC6",-0.0137211218666665,60.3207997580715,7.7666466224537,0.06002,0.56965
"9791_97.5147_17.44","PC7",0.0618494314713088,51.6703799802739,7.18821118083449,0.05141,0.62107
"9791_97.5147_17.44","PC8",0.00327186425137397,49.9991892807203,7.07101048512306,0.04975,0.67082
"9791_97.5147_17.44","PC9",-0.0286532760620342,47.5345616162026,6.89453128328551,0.0473,0.71812
"9791_97.5147_17.44","PC10",-0.00194181743680212,44.4996780233561,6.67080789884974,0.04428,0.76239
"9791_97.5147_17.44","PC11",0.00752495280598341,40.6803481396159,6.37811477943255,0.04048,0.80287
"9791_97.5147_17.44","PC12",0.0442149919281441,38.3330721480503,6.19137078101855,0.03814,0.84102
"9791_97.5147_17.44","PC13",-0.0736374113290776,35.7243572408674,5.97698563164305,0.03555,0.87656
"9791_97.5147_17.44","PC14",0.0161061762162276,33.4846063375411,5.78658848869877,0.03332,0.90988
"9791_97.5147_17.44","PC15",-0.0349524253741244,32.0878626508659,5.66461496051284,0.03193,0.94181
"9791_97.5147_17.44","PC16",-0.0131470986213502,29.7322391100079,5.4527276761276,0.02958,0.97139
"9791_97.5147_17.44","PC17",-0.0059576764774905,28.7507663887002,5.36197411302034,0.02861,1
"9791_97.5147_17.44","PC18",0.00336620911591494,1.84739737978967e-28,1.35918997192801e-14,0,1
"2349_97.5341_0.79","PC1",0.0476662874067278,163.448362306626,12.7846924994943,0.16264,0.16264
"2349_97.5341_0.79","PC2",-0.000262799540068681,109.881291313256,10.4824277394722,0.10933,0.27197
"2349_97.5341_0.79","PC3",0.00617253400658448,89.8762160699212,9.48030674977984,0.08943,0.3614
"2349_97.5341_0.79","PC4",0.0447647052480654,76.1274801508328,8.72510631172095,0.07575,0.43715
"2349_97.5341_0.79","PC5",-0.003668639669556,72.8487894850915,8.53515023213367,0.07249,0.50963
"2349_97.5341_0.79","PC6",-0.0408556172817191,60.3207997580715,7.7666466224537,0.06002,0.56965
"2349_97.5341_0.79","PC7",-0.0259741593871758,51.6703799802739,7.18821118083449,0.05141,0.62107
"2349_97.5341_0.79","PC8",-0.0263946592040155,49.9991892807203,7.07101048512306,0.04975,0.67082
"2349_97.5341_0.79","PC9",0.017416993225683,47.5345616162026,6.89453128328551,0.0473,0.71812
"2349_97.5341_0.79","PC10",0.0455114356238306,44.4996780233561,6.67080789884974,0.04428,0.76239
"2349_97.5341_0.79","PC11",0.0458035649545075,40.6803481396159,6.37811477943255,0.04048,0.80287
"2349_97.5341_0.79","PC12",-0.00482530427191342,38.3330721480503,6.19137078101855,0.03814,0.84102
"2349_97.5341_0.79","PC13",0.0142527866567245,35.7243572408674,5.97698563164305,0.03555,0.87656
"2349_97.5341_0.79","PC14",0.0419566613113315,33.4846063375411,5.78658848869877,0.03332,0.90988
"2349_97.5341_0.79","PC15",0.0037651407727049,32.0878626508659,5.66461496051284,0.03193,0.94181
"2349_97.5341_0.79","PC16",-0.00609752097529062,29.7322391100079,5.4527276761276,0.02958,0.97139
"2349_97.5341_0.79","PC17",-0.0376239774191592,28.7507663887002,5.36197411302034,0.02861,1
"2349_97.5341_0.79","PC18",0.00637188941748046,1.84739737978967e-28,1.35918997192801e-14,0,1
"9542_97.9917_17.04","PC1",0.0415901254336443,163.448362306626,12.7846924994943,0.16264,0.16264
"9542_97.9917_17.04","PC2",0.000827999237776996,109.881291313256,10.4824277394722,0.10933,0.27197
"9542_97.9917_17.04","PC3",-0.0682609405711086,89.8762160699212,9.48030674977984,0.08943,0.3614
"9542_97.9917_17.04","PC4",-0.0165899124457584,76.1274801508328,8.72510631172095,0.07575,0.43715
"9542_97.9917_17.04","PC5",0.0465306558696726,72.8487894850915,8.53515023213367,0.07249,0.50963
"9542_97.9917_17.04","PC6",-0.0114756857175786,60.3207997580715,7.7666466224537,0.06002,0.56965
"9542_97.9917_17.04","PC7",0.0172174059572714,51.6703799802739,7.18821118083449,0.05141,0.62107
"9542_97.9917_17.04","PC8",0.00396230628631312,49.9991892807203,7.07101048512306,0.04975,0.67082
"9542_97.9917_17.04","PC9",-0.0169326349674188,47.5345616162026,6.89453128328551,0.0473,0.71812
"9542_97.9917_17.04","PC10",0.00339467915901408,44.4996780233561,6.67080789884974,0.04428,0.76239
"9542_97.9917_17.04","PC11",0.00175700813791338,40.6803481396159,6.37811477943255,0.04048,0.80287
"9542_97.9917_17.04","PC12",-0.0324281211931188,38.3330721480503,6.19137078101855,0.03814,0.84102
"9542_97.9917_17.04","PC13",-0.00823735470087179,35.7243572408674,5.97698563164305,0.03555,0.87656
"9542_97.9917_17.04","PC14",-0.0303276305379855,33.4846063375411,5.78658848869877,0.03332,0.90988
"9542_97.9917_17.04","PC15",0.00863733208169003,32.0878626508659,5.66461496051284,0.03193,0.94181
"9542_97.9917_17.04","PC16",-0.0136022161252141,29.7322391100079,5.4527276761276,0.02958,0.97139
"9542_97.9917_17.04","PC17",0.000167859856877253,28.7507663887002,5.36197411302034,0.02861,1
"9542_97.9917_17.04","PC18",-0.10553509118862,1.84739737978967e-28,1.35918997192801e-14,0,1
"9546_98.0139_17.04","PC1",0.026471316832172,163.448362306626,12.7846924994943,0.16264,0.16264
"9546_98.0139_17.04","PC2",-0.0176847280676831,109.881291313256,10.4824277394722,0.10933,0.27197
"9546_98.0139_17.04","PC3",-0.0670018230053385,89.8762160699212,9.48030674977984,0.08943,0.3614
"9546_98.0139_17.04","PC4",0.00387230954913568,76.1274801508328,8.72510631172095,0.07575,0.43715
"9546_98.0139_17.04","PC5",0.0318376031910743,72.8487894850915,8.53515023213367,0.07249,0.50963
"9546_98.0139_17.04","PC6",0.0361014978698933,60.3207997580715,7.7666466224537,0.06002,0.56965
"9546_98.0139_17.04","PC7",0.0381392870696583,51.6703799802739,7.18821118083449,0.05141,0.62107
"9546_98.0139_17.04","PC8",0.0272004451504237,49.9991892807203,7.07101048512306,0.04975,0.67082
"9546_98.0139_17.04","PC9",-0.0158910051578625,47.5345616162026,6.89453128328551,0.0473,0.71812
"9546_98.0139_17.04","PC10",-0.0193096537534344,44.4996780233561,6.67080789884974,0.04428,0.76239
"9546_98.0139_17.04","PC11",0.00787812595591228,40.6803481396159,6.37811477943255,0.04048,0.80287
"9546_98.0139_17.04","PC12",-0.00564261200603391,38.3330721480503,6.19137078101855,0.03814,0.84102
"9546_98.0139_17.04","PC13",0.0200575244254243,35.7243572408674,5.97698563164305,0.03555,0.87656
"9546_98.0139_17.04","PC14",-0.0113185537190505,33.4846063375411,5.78658848869877,0.03332,0.90988
"9546_98.0139_17.04","PC15",-0.0484600848265336,32.0878626508659,5.66461496051284,0.03193,0.94181
"9546_98.0139_17.04","PC16",-0.0237700610646607,29.7322391100079,5.4527276761276,0.02958,0.97139
"9546_98.0139_17.04","PC17",0.0366957783329847,28.7507663887002,5.36197411302034,0.02861,1
"9546_98.0139_17.04","PC18",-0.0795107831875766,1.84739737978967e-28,1.35918997192801e-14,0,1
"2803_98.5124_3.03","PC1",0.0339813598189269,163.448362306626,12.7846924994943,0.16264,0.16264
"2803_98.5124_3.03","PC2",-0.0265484176904897,109.881291313256,10.4824277394722,0.10933,0.27197
"2803_98.5124_3.03","PC3",-0.0142793871603867,89.8762160699212,9.48030674977984,0.08943,0.3614
"2803_98.5124_3.03","PC4",0.0011042969650411,76.1274801508328,8.72510631172095,0.07575,0.43715
"2803_98.5124_3.03","PC5",-0.0385848760496349,72.8487894850915,8.53515023213367,0.07249,0.50963
"2803_98.5124_3.03","PC6",0.0406399706463021,60.3207997580715,7.7666466224537,0.06002,0.56965
"2803_98.5124_3.03","PC7",-0.00658571469190675,51.6703799802739,7.18821118083449,0.05141,0.62107
"2803_98.5124_3.03","PC8",-0.00208803803587891,49.9991892807203,7.07101048512306,0.04975,0.67082
"2803_98.5124_3.03","PC9",-0.0693110767592417,47.5345616162026,6.89453128328551,0.0473,0.71812
"2803_98.5124_3.03","PC10",-0.0261886563411673,44.4996780233561,6.67080789884974,0.04428,0.76239
