"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00185365841672024,0.00156959794049231,0.000702503788274374,37.8982331338772
"TR","2",10,0,0,0.00155590284346009,0.00116878595173778,0.000646613439848397,41.5587285906892
