"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.01389018427811e-06,8.96260814224902e-07,7.87833549074758e-07,77.7040315895453
"TR","2",10,0,0,1.5342813823748e-06,1.37561710690196e-06,9.51709525176223e-07,62.0296600160229
