"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,5.92761116009885e-05,5.82042278779175e-05,2.56502804661502e-05,43.2725422996916
"TR","2",10,0,0,8.45005830216161e-05,6.12951101456767e-05,6.53176956998341e-05,77.2985148316967
