"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000958806231680537,0.000957259505606031,0.000110124234945559,11.48555686299
"TR","2",10,0,0,0.000867836984792384,0.000802407570956655,0.000191122474784039,22.0228543071096
