"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.0069336847017582,0.00637759062289467,0.00420824544830172,60.692772015356
"TR","2",10,0,0,0.00851411537900672,0.00844105982900237,0.00419882026400921,49.3159897076595
