"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000424816246656144,0.000407508735030587,0.000323765037279119,76.2129602687211
"TR","2",10,0,0,0.000185111400031925,0.000118791943772334,0.000147461479505238,79.6609390236398
