"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.23593771671108e-06,1.00435576064436e-06,8.97825523850049e-07,72.6432660570654
"TR","2",10,0,0,8.97534684539357e-07,5.89952515865563e-07,8.61221188527193e-07,95.9540843782766
