"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00105457033809631,0.000936263142218996,0.000610691381486431,57.9090231751483
"TR","2",10,0,0,0.00145379932994399,0.0013815211728923,0.000481292868964866,33.1058667487081
