"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00153463643199495,0.000988755082351503,0.00119900136984391,78.1293435270054
"TR","2",10,0,0,0.00119963592937386,0.0012386820113404,0.000685277117890118,57.1237573926109
