"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000358616388180318,0.000360296573099531,4.26012225953952e-05,11.8793295564548
"TR","2",10,0,0,0.000369626668692626,0.000356324760745688,7.08062655998734e-05,19.1561571707789
