"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000232615036585098,0.000253581921820448,0.000118775794414618,51.0610991268252
"TR","2",10,0,0,0.000225347936958084,0.000195508187477811,0.000189836374050416,84.2414519577901
