"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000741730041028468,0.000785268886869379,0.000381232778852753,51.3977805623382
"TR","2",10,0,0,0.000853018034775813,0.000745149827735744,0.000578777906733214,67.8506060994744
