"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.00116589955315111,0.00120953653674119,0.000484811214347295,41.5825885718011
"TR","2",10,0,0,0.00121321938223322,0.00130160820212525,0.000707154409185167,58.2874309082898
