"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,0.000199252633234221,0.000201339080696241,2.60856791199508e-05,13.0917612964678
"TR","2",10,0,0,0.000198883646958004,0.000196530550022233,4.3512718167108e-05,21.8784796199439
