"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"TR","1",10,0,0,1.30362223287668e-05,1.16475067949145e-05,6.34082843103998e-06,48.6400758680511
"TR","2",10,0,0,1.63832245344937e-05,1.02429808071489e-05,1.55398280736624e-05,94.8520728684664
